,trade_date,open,high,low,close,volume
4179,20231229,4.54377555847168,4.56278715272168,4.534269534710599,4.54377555847168,180047763
4180,20240102,4.5437757363593985,4.591304497209058,4.534269712226159,4.553281307220459,207181111
4181,20240103,4.553281313612947,4.610316098675919,4.543775742738542,4.600810527801514,248895427
4182,20240104,4.60081051080461,4.657845295656877,4.591304486693144,4.64833927154541,286567559
4183,20240105,4.648339369398825,4.695868584412352,4.619822203008458,4.629327774047852,286074720
4184,20240108,4.629327499049741,4.667350687492979,4.610315904828122,4.638833522796631,325225728
4185,20240109,4.638833522796631,4.64833909327136,4.591304310606503,4.638833522796631,225734456
4186,20240110,4.629327872304785,4.66735106381377,4.5913046807958,4.610316276550293,234243492
4187,20240111,4.60081034122168,4.6103159117106,4.534269534710599,4.54377555847168,330666851
4188,20240112,4.534269615540201,4.591304399306926,4.524764044881832,4.572292804718018,230066493
4189,20240115,4.562787241440093,4.619822025299072,4.5532812174941775,4.619822025299072,181048290
4190,20240116,4.60081051080461,4.657845295656877,4.60081051080461,4.64833927154541,248039913
4191,20240117,4.638833717843495,4.657845312864485,4.600810527801514,4.600810527801514,276631705
4192,20240118,4.5913046807958,4.63883389681813,4.486740677509993,4.610316276550293,523277295
4193,20240119,4.591304486693144,4.64833927154541,4.553281296791632,4.64833927154541,386721535
4194,20240122,4.629327676594655,4.695868485558388,4.6198221057553654,4.64833927154541,442063513
4195,20240123,4.64833927154541,4.676856890607632,4.60081051080461,4.64833927154541,310748810
4196,20240124,4.657845381455557,4.733891762659373,4.638833786154604,4.724385738372803,334847464
4197,20240125,4.733891591647752,4.8004323994334,4.724385567704587,4.762409210205078,343758376
4198,20240126,4.762409297186897,4.857467271993864,4.743397248953326,4.838455677032471,389936754
4199,20240129,4.828949540203348,4.9430191073092145,4.828949540203348,4.904995918273926,384404139
4200,20240130,4.885984242492229,4.924007430895113,4.838455483624704,4.876478672027588,291481662
4201,20240131,4.866972928979071,4.9335137391577435,4.847961333681192,4.914502143859863,296385863
4202,20240201,4.895490444860033,4.943019205461829,4.876478849964879,4.885984420776367,299371509
4203,20240202,4.885984524276951,4.94301931017059,4.838455762668344,4.914502143859863,407597819
4204,20240205,4.9145020363895675,5.038077629759528,4.904996012312412,5.028571605682373,615938832
4205,20240206,5.028571709219409,5.1141241145866045,5.009560113945831,5.057089328765869,564913691
4206,20240207,5.0475830130560935,5.0475830130560935,4.828949453397295,4.971536636352539,775335496
4207,20240208,4.904995918273926,4.914501942168831,4.838455564098254,4.904995918273926,465369343
4208,20240219,4.90499610766429,5.019066132446764,4.847961321909145,5.0095601081848145,479714386
4209,20240220,5.009560192722051,5.095112599434573,4.971537001576973,5.085606575012207,305978096
4210,20240221,5.0761007134440534,5.1996758509593795,5.066594689565554,5.142641067504883,346734893
4211,20240222,5.133135697861681,5.161652864069298,5.095112507403401,5.15214729309082,223127868
4212,20240223,5.142640979390613,5.2472049739016695,5.142640979390613,5.209181785583496,358318546
4213,20240226,5.209182090954496,5.209182090954496,5.038077733492291,5.057089328765869,367717860
4214,20240227,5.0380778312683105,5.095112618195943,4.990548615525853,5.0380778312683105,294099947
4215,20240228,5.0380774360866285,5.104617788980078,4.971536629921021,5.06659460067749,380609395
4216,20240229,5.047583006526196,5.09511221854051,5.0380774360866285,5.06659460067749,252077765
4217,20240301,5.057089231356051,5.085606397081028,5.028571612358898,5.076100826263428,247751146
4218,20240304,5.057089328765869,5.076100924039448,5.0190661382187125,5.057089328765869,255757275
4219,20240305,5.057089126493833,5.209181882599095,5.038077531980675,5.1901702880859375,429846712
4220,20240306,5.1806645528749025,5.21868774401998,5.085606575012207,5.085606575012207,352787155
4221,20240307,5.085606203347754,5.133135415441686,5.076100632892264,5.114123821258545,307459409
4222,20240308,5.104617975162614,5.1331355940657675,5.076100809531636,5.123629570007324,247200399
4223,20240311,5.114124096749492,5.123629667717035,5.0665948820952265,5.104618072509766,224302648
4224,20240312,5.095112608220988,5.095112608220988,4.933513818939636,4.943019390106201,511714772
4225,20240313,4.9335137391577435,4.952525334455623,4.885984524276951,4.914502143859863,300360721
4226,20240314,4.904996022339833,4.971536831199423,4.885984427418832,4.933513641357422,241311421
4227,20240315,4.933513544307966,4.981042304039418,4.933513544307966,4.9525251388549805,225861420
4228,20240318,4.9525250336221385,4.962030604057584,4.914501845336039,4.924007415771484,191173451
4229,20240319,4.924007813242737,4.943019408920423,4.895490646362305,4.895490646362305,202804619
4230,20240320,4.895490627728988,4.962030985711525,4.866973007684905,4.943019390106201,245397599
4231,20240321,4.943019292374327,4.9810424828331925,4.924007697144894,4.96203088760376,205106253
4232,20240322,4.971537015063145,5.009560206311368,4.92400779936677,4.990548610687256,265784434
4233,20240325,4.990548415918105,5.028571605682373,4.981042391840949,5.028571605682373,237408100
4234,20240326,5.028571412374903,5.06659460067749,5.000054247784041,5.06659460067749,243359624
4235,20240327,5.057089134673172,5.123629488940763,5.038077540129264,5.095112323760986,290707855
4236,20240328,5.076101017631854,5.085606588807813,4.962030990614992,4.990548610687256,397889768
4237,20240329,4.9905482389853555,5.0665946158177775,4.97153664477725,5.019065856933594,159204013
4238,20240401,5.019066034877394,5.057089224641663,5.009560010800239,5.028571605682373,201919927
4239,20240402,5.028571612358898,5.095112421170804,5.019066041541299,5.076100826263428,314250134
4240,20240403,5.076100624389216,5.09511221854051,5.0380774360866285,5.06659460067749,218224133
4241,20240408,5.066594984388288,5.142641366752719,5.04758338879718,5.133135795593262,307046883
4242,20240409,5.133135406843098,5.171158595145686,5.057089030237923,5.06659460067749,313915016
4243,20240410,5.076100826263428,5.12362958689578,5.057089231356051,5.076100826263428,244947247
4244,20240411,5.057089328765869,5.076100924039448,5.009560113945831,5.057089328765869,200263755
4245,20240412,5.057089328765869,5.085606495040144,5.028571709219409,5.057089328765869,248394369
4246,20240415,5.066594887923601,5.161652864069298,5.066594887923601,5.15214729309082,401243940
4247,20240416,5.1521472755596855,5.228193656217481,5.114124085230787,5.199676036834717,400069253
4248,20240417,5.180664544428262,5.247205355459755,5.123629757803635,5.228193759918213,332204161
4249,20240418,5.218687638000214,5.3517692575765725,5.20918206704315,5.2472052574157715,387972759
4250,20240419,5.22819376496345,5.313746171619044,5.22819376496345,5.275722980499268,255940597
4251,20240422,5.294734185935465,5.36127453885619,5.199675761867873,5.209181785583496,327521249
4252,20240423,5.218687735511346,5.304240142084382,5.1901705688351285,5.228193759918213,330912967
4253,20240424,5.228193656217481,5.2472052513819305,5.190170465888583,5.199676036834717,236025975
4254,20240425,5.2091819635640375,5.228193558372688,5.180664344714975,5.218687534332275,165074556
4255,20240426,5.218687749117151,5.266216964731017,5.123629771161611,5.133135795593262,471033131
4256,20240429,5.123629391714036,5.171158603807966,5.076100632892264,5.114123821258545,349015064
4257,20240430,5.104617782619626,5.180664159130047,5.095112212191903,5.161652565002441,260174383
4258,20240506,5.180664453338843,5.199676048546112,5.095112501542223,5.104618072509766,405871400
4259,20240507,5.104618175570503,5.142641366752719,5.0856065799793955,5.133135795593262,278163143
4260,20240508,5.13313549689855,5.1806642564745475,5.114123902413718,5.142641067504883,296767233
4261,20240509,5.133135415441686,5.1426409858971756,5.104617797530895,5.114123821258545,240195598
4262,20240510,5.123629771161611,5.15214739118437,5.114124200002154,5.133135795593262,264686114
4263,20240513,5.13313549689855,5.161652661989716,5.095112307928885,5.142641067504883,239093956
4264,20240514,5.142641262924305,5.142641262924305,5.095112501542223,5.104618072509766,257866693
4265,20240515,5.104617797530895,5.123629391714036,5.095112227075404,5.114123821258545,142708145
4266,20240516,5.104617878535218,5.152147091383383,5.095112307928885,5.142641067504883,297188855
4267,20240517,5.142641251341369,5.199676036834717,5.123629656176921,5.199676036834717,383001626
4268,20240520,5.199675858706433,5.256711095518074,5.17115869357278,5.1901702880859375,331820267
4269,20240521,5.1901705688351285,5.23769978432508,5.171158973293586,5.228193759918213,273676042
4270,20240522,5.228193484760424,5.266216673842362,5.218687460853855,5.237699508666992,245844077
4271,20240523,5.247205153181338,5.25671117722175,5.199675939523625,5.218687534332275,224162538
4272,20240524,5.218687551126872,5.237699599268881,5.171158790588379,5.171158790588379,226186085
4273,20240527,5.180664167708787,5.21868735602696,5.171158597265323,5.209181785583496,215568186
4274,20240528,5.2091819635640375,5.2376995824131,5.190170368755387,5.218687534332275,195724015
4275,20240529,5.218687631999165,5.237699680435798,5.180664441670268,5.199676036834717,227719946
4276,20240530,5.19967595625704,5.209181980328045,5.1521471957185465,5.171158790588379,223985068
4277,20240531,5.180664159130047,5.199675753257652,5.161652565002441,5.161652565002441,203742314
4278,20240603,5.161652766517375,5.180664361387207,5.142641171647543,5.171158790588379,215772721
4279,20240604,5.171158870724135,5.199676036834717,5.171158870724135,5.199676036834717,175628796
4280,20240605,5.199675858706433,5.209181882599095,5.180664264193275,5.1901702880859375,188997545
4281,20240606,5.1901702880859375,5.218687453219591,5.180664264193275,5.1901702880859375,237521446
4282,20240607,5.190170471856839,5.2472052574157715,5.180664447627592,5.2472052574157715,297294346
4283,20240611,5.247205170067709,5.266216764937542,5.171158790588379,5.171158790588379,333761444
4284,20240612,5.1711589867754775,5.180664557934935,5.095112604411046,5.133135795593262,323476183
4285,20240613,5.133135400447113,5.1711585887023235,5.123629376747232,5.161652565002441,180474450
4286,20240614,5.1616529488867195,5.247205355459755,5.152147377752044,5.228193759918213,369814097
4287,20240617,5.218687347385257,5.228193371085139,5.133135400447113,5.161652565002441,273785828
4288,20240618,5.152147372688965,5.190170563734684,5.123629752768581,5.180664539337158,201065032
4289,20240619,5.171158973293586,5.228193759918213,5.171158973293586,5.228193759918213,247937006
4290,20240620,5.228193662229461,5.2472052574157715,5.20918206704315,5.2472052574157715,213376662
4291,20240621,5.237699508666992,5.256711103207961,5.209181890219455,5.237699508666992,224827378
4292,20240624,5.237699692373486,5.3042400489646235,5.228193668133504,5.294734477996826,331721147
4293,20240625,5.285228533255671,5.332757748626133,5.275722962144893,5.323251724243164,292474147
4294,20240626,5.323251352603726,5.380286135103119,5.313745782156573,5.351768970489502,252470534
4295,20240627,5.342263306777602,5.427815712928024,5.323251711329974,5.418309688568115,315653580
4296,20240628,5.408804117480396,5.437321284015743,5.370780926585139,5.418309688568115,268553336
4297,20240701,5.408804032132069,5.560896793313144,5.399298007922161,5.532379627227783,320284626
4298,20240702,5.5323795990516516,5.684472359458126,5.522873574890157,5.674966335296631,377040533
4299,20240703,5.665460676753669,5.684472271510339,5.560896678955898,5.598919868469238,274371879
4300,20240704,5.5989197793228875,5.6844721810018175,5.589414208731988,5.665460586547852,261898011
4301,20240705,5.665460586547852,5.665460586547852,5.665460586547852,5.665460586547852,0
4302,20240708,5.532379513456981,5.646449081996999,5.522873489442559,5.598919868469238,288364882
4303,20240709,5.59891987546316,5.646449089050293,5.560896685902324,5.646449089050293,295534319
4304,20240710,5.646449272188988,5.712990082714745,5.646449272188988,5.703484058380127,287630133
4305,20240711,5.703484151918554,5.703484151918554,5.570402981956669,5.636943340301514,376798473
4306,20240712,5.627437759788015,5.7985421208849575,5.617931735313198,5.7795305252075195,400967281
4307,20240715,5.789036439431604,5.9316231776607635,5.76051881982246,5.893599987030029,428958260
4308,20240716,5.920000076293945,5.96999979019165,5.829999923706055,5.889999866485596,503559121
4309,20240717,5.880000114440918,5.940000057220459,5.840000152587891,5.909999847412109,321899185
4310,20240718,5.900000095367432,5.920000076293945,5.860000133514404,5.909999847412109,255386418
4311,20240719,5.900000095367432,5.920000076293945,5.820000171661377,5.909999847412109,360143972
4312,20240722,5.880000114440918,5.889999866485596,5.760000228881836,5.840000152587891,323060657
4313,20240723,5.820000171661377,6.059999942779541,5.809999942779541,6.010000228881836,508143809
4314,20240724,6.0,6.110000133514404,5.989999771118164,6.059999942779541,318449785
4315,20240725,6.050000190734863,6.119999885559082,5.96999979019165,6.059999942779541,411478668
4316,20240726,6.050000190734863,6.070000171661377,5.860000133514404,5.929999828338623,415945631
4317,20240729,5.920000076293945,5.980000019073486,5.840000152587891,5.980000019073486,261893127
4318,20240730,5.96999979019165,6.03000020980835,5.909999847412109,5.989999771118164,249533509
4319,20240731,5.980000019073486,6.010000228881836,5.829999923706055,5.849999904632568,461472959
4320,20240801,5.829999923706055,5.909999847412109,5.730000019073486,5.880000114440918,373139397
4321,20240802,5.849999904632568,5.920000076293945,5.829999923706055,5.880000114440918,281415849
4322,20240805,5.880000114440918,5.949999809265137,5.829999923706055,5.869999885559082,319544631
4323,20240806,5.880000114440918,5.889999866485596,5.78000020980835,5.800000190734863,275470037
4324,20240807,5.820000171661377,5.880000114440918,5.800000190734863,5.820000171661377,227015219
4325,20240808,5.829999923706055,5.880000114440918,5.809999942779541,5.869999885559082,187175943
4326,20240809,5.869999885559082,5.929999828338623,5.840000152587891,5.920000076293945,185078805
4327,20240812,5.920000076293945,6.019999980926514,5.909999847412109,5.989999771118164,225847836
4328,20240813,5.989999771118164,6.079999923706055,5.929999828338623,6.0,240418694
4329,20240814,5.980000019073486,6.039999961853027,5.96999979019165,6.019999980926514,188044815
4330,20240815,6.019999980926514,6.059999942779541,6.0,6.050000190734863,206740074
